Image Name,Image File Size,Compression Time,Compression Ratio,CQ_Algorithm,Max number of colors,Number of unique colors
521c94fe369dcae4f54c83ffef3da5.jpeg,8542,0.1601221561431884,0.9421681105127604,dither + AVIF-lossless,4096,24161
521c94fe369dcae4f54c83ffef3da5.jpeg,25895,0.1028609275817871,0.3107935894960417,original + AVIF-100,original,22262
521c94fe369dcae4f54c83ffef3da5.jpeg,7650,0.0917520523071289,1.0520261437908496,original + AVIF-lossless,original,22099
521c94fe369dcae4f54c83ffef3da5.jpeg,26301,0.1234371662139892,0.305995969734991,Octree + AVIF-100,262144,20138
521c94fe369dcae4f54c83ffef3da5.jpeg,7798,0.0880789756774902,1.0320595024365222,Octree + AVIF-lossless,262144,20368
521c94fe369dcae4f54c83ffef3da5.jpeg,27338,0.1326370239257812,0.29438876289414,reduce + AVIF-100,512,21966
521c94fe369dcae4f54c83ffef3da5.jpeg,8427,0.0755841732025146,0.9550255132312804,reduce + AVIF-lossless,512,22026
521c94fe369dcae4f54c83ffef3da5.jpeg,19916,0.1202881336212158,0.404097208274754,Octree + AVIF-100,64,11554
521c94fe369dcae4f54c83ffef3da5.jpeg,7256,0.3305301666259765,1.1091510474090407,Octree + AVIF-lossless,64,11318
521c94fe369dcae4f54c83ffef3da5.jpeg,28800,0.2546992301940918,0.2794444444444444,medianCut + AVIF-100,64,23088
521c94fe369dcae4f54c83ffef3da5.jpeg,8542,0.1861798763275146,0.9421681105127604,medianCut + AVIF-lossless,64,23175
521c94fe369dcae4f54c83ffef3da5.jpeg,26339,0.2682881355285644,0.3055545009301796,Octree + AVIF-100,2097152,20970
521c94fe369dcae4f54c83ffef3da5.jpeg,7748,0.1594729423522949,1.0387196695921528,Octree + AVIF-lossless,2097152,20940
521c94fe369dcae4f54c83ffef3da5.jpeg,27500,0.168550968170166,0.2926545454545454,reduce + AVIF-100,4096,23096
521c94fe369dcae4f54c83ffef3da5.jpeg,8188,0.1998670101165771,0.9829018075232048,reduce + AVIF-lossless,4096,23052
521c94fe369dcae4f54c83ffef3da5.jpeg,26909,0.0989749431610107,0.2990820914935523,reduce + AVIF-100,32768,22615
521c94fe369dcae4f54c83ffef3da5.jpeg,7848,0.0781681537628173,1.0254841997961264,reduce + AVIF-lossless,32768,22562
521c94fe369dcae4f54c83ffef3da5.jpeg,36261,0.0722658634185791,0.221946443837732,dither + AVIF-100,512,27490
521c94fe369dcae4f54c83ffef3da5.jpeg,11158,0.1060140132904052,0.7212762143753361,dither + AVIF-lossless,512,27573
521c94fe369dcae4f54c83ffef3da5.jpeg,27932,0.0874083042144775,0.2881283116139195,reduce + AVIF-100,64,19863
521c94fe369dcae4f54c83ffef3da5.jpeg,9738,0.1260402202606201,0.8264530704456767,reduce + AVIF-lossless,64,19997
521c94fe369dcae4f54c83ffef3da5.jpeg,26582,0.5295891761779785,0.3027612670227974,reduce + AVIF-100,262144,22461
521c94fe369dcae4f54c83ffef3da5.jpeg,7741,0.3173031806945801,1.0396589587908538,reduce + AVIF-lossless,262144,22383
521c94fe369dcae4f54c83ffef3da5.jpeg,28912,0.3157618045806885,0.2783619258439402,medianCut + AVIF-100,4096,23181
521c94fe369dcae4f54c83ffef3da5.jpeg,8570,0.2101068496704101,0.9390898483080512,medianCut + AVIF-lossless,4096,23430
521c94fe369dcae4f54c83ffef3da5.jpeg,26544,0.4075262546539306,0.3031946955997588,dither + AVIF-100,32768,22611
521c94fe369dcae4f54c83ffef3da5.jpeg,7747,0.3809630870819092,1.0388537498386472,dither + AVIF-lossless,32768,22349
f13cbfd1ad2a042664360384075651.jpeg,52191,-1.0,1.0,,-1,36796
f13cbfd1ad2a042664360384075651.jpeg,102052,1.909818172454834,0.5114157488339278,Simple Color Reduction,64,16
f13cbfd1ad2a042664360384075651.jpeg,316849,131.14454007148743,0.1647188408358555,Image Dithering,64,29
f13cbfd1ad2a042664360384075651.jpeg,58022,16.636729955673218,0.8995036365516528,Median Cut,64,64
f13cbfd1ad2a042664360384075651.jpeg,47182,0.174185037612915,1.1061633673858675,Octree,64,4
f13cbfd1ad2a042664360384075651.jpeg,60937,0.4580090045928955,0.8564747197925726,Simple Color Reduction,512,50
f13cbfd1ad2a042664360384075651.jpeg,177009,91.71443891525269,0.294849414436554,Image Dithering,512,76
f13cbfd1ad2a042664360384075651.jpeg,58022,40.480834007263184,0.8995036365516528,Median Cut,512,64
f13cbfd1ad2a042664360384075651.jpeg,58308,0.1400518417358398,0.8950915826301709,Octree,512,8
f13cbfd1ad2a042664360384075651.jpeg,66513,1.1210103034973145,0.7846736728158406,Simple Color Reduction,4096,201
f13cbfd1ad2a042664360384075651.jpeg,97373,80.23626112937927,0.5359904696373738,Image Dithering,4096,245
f13cbfd1ad2a042664360384075651.jpeg,58024,214.3256757259369,0.8994726320143389,Median Cut,4096,64
f13cbfd1ad2a042664360384075651.jpeg,56462,0.4291131496429443,0.924356204172718,Octree,4096,16
f13cbfd1ad2a042664360384075651.jpeg,61008,0.2104718685150146,0.8554779701022817,Simple Color Reduction,32768,945
f13cbfd1ad2a042664360384075651.jpeg,61813,119.38687205314636,0.8443369517738987,Image Dithering,32768,1062
f13cbfd1ad2a042664360384075651.jpeg,58024,279.4855399131775,0.8994726320143389,Median Cut,32768,64
f13cbfd1ad2a042664360384075651.jpeg,55615,0.1108889579772949,0.9384338757529443,Octree,32768,32
f13cbfd1ad2a042664360384075651.jpeg,59012,0.2157611846923828,0.8844133396597302,Simple Color Reduction,262144,4989
f13cbfd1ad2a042664360384075651.jpeg,58661,129.3502938747406,0.8897052556212816,Image Dithering,262144,5170
f13cbfd1ad2a042664360384075651.jpeg,58024,278.2935607433319,0.8994726320143389,Median Cut,262144,64
f13cbfd1ad2a042664360384075651.jpeg,54059,0.1407179832458496,0.9654451617676982,Octree,262144,64
f13cbfd1ad2a042664360384075651.jpeg,57640,0.3241450786590576,0.9054649548924358,Simple Color Reduction,2097152,23342
f13cbfd1ad2a042664360384075651.jpeg,58332,231.47002124786377,0.8947233079613248,Image Dithering,2097152,24364
f13cbfd1ad2a042664360384075651.jpeg,58024,462.2031571865082,0.8994726320143389,Median Cut,2097152,64
f13cbfd1ad2a042664360384075651.jpeg,52325,0.8442630767822266,0.997439082656474,Octree,2097152,128
f13cbfd1ad2a042664360384075651.jpeg,133734,0.232985258102417,0.3902597693929741,reduce + WebP-100,262144,42389
f13cbfd1ad2a042664360384075651.jpeg,388748,0.5669560432434082,0.1342540669019519,reduce + WebP-lossless,262144,56806
f13cbfd1ad2a042664360384075651.jpeg,126030,0.8647980690002441,0.4141156867412521,medianCut + WebP-100,32768,15042
f13cbfd1ad2a042664360384075651.jpeg,349320,0.8574988842010498,0.1494074201305393,medianCut + WebP-lossless,32768,21349
f13cbfd1ad2a042664360384075651.jpeg,134084,0.1739640235900879,0.3892410727603592,reduce + WebP-100,32768,41658
f13cbfd1ad2a042664360384075651.jpeg,418530,0.9631800651550292,0.1247007382983298,reduce + WebP-lossless,32768,55799
f13cbfd1ad2a042664360384075651.jpeg,115592,0.3237512111663818,0.451510485154682,original + WebP-100,original,30585
f13cbfd1ad2a042664360384075651.jpeg,350010,0.8972711563110352,0.1491128824890717,original + WebP-lossless,original,42111
f13cbfd1ad2a042664360384075651.jpeg,141548,0.442094087600708,0.3687159126232797,dither + WebP-100,32768,45092
f13cbfd1ad2a042664360384075651.jpeg,405632,0.6112451553344727,0.1286658843483749,dither + WebP-lossless,32768,59954
f13cbfd1ad2a042664360384075651.jpeg,113760,0.4275469779968261,0.4587816455696202,Octree + WebP-100,4096,12788
f13cbfd1ad2a042664360384075651.jpeg,306010,0.6058292388916016,0.1705532498937943,Octree + WebP-lossless,4096,17930
f13cbfd1ad2a042664360384075651.jpeg,482064,0.4197180271148681,0.1082657074579308,dither + WebP-100,512,55363
f13cbfd1ad2a042664360384075651.jpeg,944522,0.801354169845581,0.0552565212880165,dither + WebP-lossless,512,74231
f13cbfd1ad2a042664360384075651.jpeg,81764,0.2705628871917724,0.6383127048578837,Octree + WebP-100,64,4210
f13cbfd1ad2a042664360384075651.jpeg,203638,0.5431900024414062,0.2562930297881535,Octree + WebP-lossless,64,6050
f13cbfd1ad2a042664360384075651.jpeg,109492,0.2651379108428955,0.4766649618236949,Octree + WebP-100,2097152,15312
f13cbfd1ad2a042664360384075651.jpeg,296138,0.5846824645996094,0.1762387805685187,Octree + WebP-lossless,2097152,21286
f13cbfd1ad2a042664360384075651.jpeg,119576,0.3165018558502197,0.4364671840503111,reduce + WebP-100,512,51881
f13cbfd1ad2a042664360384075651.jpeg,369798,0.5597178936004639,0.1411338081871724,reduce + WebP-lossless,512,67363
f13cbfd1ad2a042664360384075651.jpeg,126030,0.375812292098999,0.4141156867412521,medianCut + WebP-100,262144,15042
f13cbfd1ad2a042664360384075651.jpeg,349320,0.8504588603973389,0.1494074201305393,medianCut + WebP-lossless,262144,21349
f13cbfd1ad2a042664360384075651.jpeg,112948,0.3675069808959961,0.4620798951729999,Octree + WebP-100,262144,14114
f13cbfd1ad2a042664360384075651.jpeg,308798,0.6533081531524658,0.1690134003458571,Octree + WebP-lossless,262144,20097
f13cbfd1ad2a042664360384075651.jpeg,126030,0.233978271484375,0.4141156867412521,medianCut + WebP-100,4096,15042
f13cbfd1ad2a042664360384075651.jpeg,349320,0.693993330001831,0.1494074201305393,medianCut + WebP-lossless,4096,21349
f13cbfd1ad2a042664360384075651.jpeg,207652,0.4939358234405517,0.2513387783406853,reduce + WebP-100,64,88999
f13cbfd1ad2a042664360384075651.jpeg,573426,0.4959619045257568,0.0910161032112251,reduce + WebP-lossless,64,106015
f13cbfd1ad2a042664360384075651.jpeg,126010,0.5433762073516846,0.4141814141734783,medianCut + WebP-100,64,15046
f13cbfd1ad2a042664360384075651.jpeg,349200,0.6888856887817383,0.1494587628865979,medianCut + WebP-lossless,64,21350
f13cbfd1ad2a042664360384075651.jpeg,132596,0.2890081405639648,0.3936091586473196,dither + WebP-100,2097152,44053
f13cbfd1ad2a042664360384075651.jpeg,383296,0.596904993057251,0.1361636959425613,dither + WebP-lossless,2097152,60042
f13cbfd1ad2a042664360384075651.jpeg,145632,0.2737979888916015,0.3583759063941991,reduce + WebP-100,4096,51429
f13cbfd1ad2a042664360384075651.jpeg,487100,0.7043797969818115,0.1071463765140628,reduce + WebP-lossless,4096,69119
f13cbfd1ad2a042664360384075651.jpeg,263194,0.4016470909118652,0.198298593432981,dither + WebP-100,4096,46756
f13cbfd1ad2a042664360384075651.jpeg,657456,0.6414389610290527,0.0793832591078338,dither + WebP-lossless,4096,62556
f13cbfd1ad2a042664360384075651.jpeg,115120,0.3137469291687011,0.4533617095205003,Octree + WebP-100,32768,13818
f13cbfd1ad2a042664360384075651.jpeg,318218,0.7141680717468262,0.1640102068393365,Octree + WebP-lossless,32768,19197
f13cbfd1ad2a042664360384075651.jpeg,134278,0.6971948146820068,0.3886787113302253,dither + WebP-100,262144,45149
f13cbfd1ad2a042664360384075651.jpeg,385516,0.6809289455413818,0.1353795951400201,dither + WebP-lossless,262144,59865
f13cbfd1ad2a042664360384075651.jpeg,130942,0.3884243965148926,0.3985810511524186,reduce + WebP-100,2097152,42295
f13cbfd1ad2a042664360384075651.jpeg,376682,0.7100009918212891,0.1385545367179743,reduce + WebP-lossless,2097152,56407
f13cbfd1ad2a042664360384075651.jpeg,112142,0.3310489654541015,0.465401009434467,Octree + WebP-100,512,8416
f13cbfd1ad2a042664360384075651.jpeg,293114,0.6687941551208496,0.1780570017126442,Octree + WebP-lossless,512,12307
f13cbfd1ad2a042664360384075651.jpeg,126034,0.6057572364807129,0.4141025437580335,medianCut + WebP-100,512,15042
f13cbfd1ad2a042664360384075651.jpeg,349182,0.558988094329834,0.1494664673436775,medianCut + WebP-lossless,512,21349
f13cbfd1ad2a042664360384075651.jpeg,126030,0.3226099014282226,0.4141156867412521,medianCut + WebP-100,2097152,15042
f13cbfd1ad2a042664360384075651.jpeg,349320,0.676490068435669,0.1494074201305393,medianCut + WebP-lossless,2097152,21349
f13cbfd1ad2a042664360384075651.jpeg,708424,0.9407119750976562,0.0736719817510417,dither + WebP-100,64,52136
f13cbfd1ad2a042664360384075651.jpeg,1551038,0.7641940116882324,0.0336490788749211,dither + WebP-lossless,64,75380
f13cbfd1ad2a042664360384075651.jpeg,234655,1.5239360332489014,0.2224158871534806,reduce + AVIF-100,262144,53685
f13cbfd1ad2a042664360384075651.jpeg,49142,0.9530401229858398,1.062044686825933,reduce + AVIF-lossless,262144,52834
f13cbfd1ad2a042664360384075651.jpeg,214342,1.3275811672210691,0.2434940422315738,medianCut + AVIF-100,32768,19676
f13cbfd1ad2a042664360384075651.jpeg,48389,1.0322730541229248,1.07857157618467,medianCut + AVIF-lossless,32768,20207
f13cbfd1ad2a042664360384075651.jpeg,244009,0.3075189590454101,0.213889651611211,reduce + AVIF-100,32768,52891
f13cbfd1ad2a042664360384075651.jpeg,51261,0.426034927368164,1.0181424474746883,reduce + AVIF-lossless,32768,50872
f13cbfd1ad2a042664360384075651.jpeg,204450,1.3684399127960205,0.2552751283932502,original + AVIF-100,original,39442
f13cbfd1ad2a042664360384075651.jpeg,40153,0.9328110218048096,1.299803252558962,original + AVIF-lossless,original,38556
f13cbfd1ad2a042664360384075651.jpeg,250076,1.330038070678711,0.2087005550312705,dither + AVIF-100,32768,57439
f13cbfd1ad2a042664360384075651.jpeg,51216,1.011876106262207,1.0190370196813496,dither + AVIF-lossless,32768,56151
f13cbfd1ad2a042664360384075651.jpeg,179947,1.5792558193206787,0.2900353993120196,Octree + AVIF-100,4096,16304
f13cbfd1ad2a042664360384075651.jpeg,47554,1.4730372428894043,1.0975101989317408,Octree + AVIF-lossless,4096,16522
f13cbfd1ad2a042664360384075651.jpeg,702263,0.5061030387878418,0.0743183109461839,dither + AVIF-100,512,70593
f13cbfd1ad2a042664360384075651.jpeg,181220,0.246096134185791,0.2879980134642975,dither + AVIF-lossless,512,68065
f13cbfd1ad2a042664360384075651.jpeg,127809,0.7901289463043213,0.4083515245405253,Octree + AVIF-100,64,5324
f13cbfd1ad2a042664360384075651.jpeg,36717,0.3172769546508789,1.4214396601029495,Octree + AVIF-lossless,64,4936
f13cbfd1ad2a042664360384075651.jpeg,186861,1.2396669387817385,0.279303867580715,Octree + AVIF-100,2097152,19639
f13cbfd1ad2a042664360384075651.jpeg,41498,1.0169847011566162,1.2576750686780085,Octree + AVIF-lossless,2097152,20076
f13cbfd1ad2a042664360384075651.jpeg,198866,0.3416178226470947,0.2624430521054378,reduce + AVIF-100,512,63431
f13cbfd1ad2a042664360384075651.jpeg,52340,0.371671199798584,0.9971532288880396,reduce + AVIF-lossless,512,62362
f13cbfd1ad2a042664360384075651.jpeg,214342,1.4371988773345947,0.2434940422315738,medianCut + AVIF-100,262144,19676
f13cbfd1ad2a042664360384075651.jpeg,48389,1.4455759525299072,1.07857157618467,medianCut + AVIF-lossless,262144,20207
f13cbfd1ad2a042664360384075651.jpeg,190810,1.268272876739502,0.2735234002410775,Octree + AVIF-100,262144,18585
f13cbfd1ad2a042664360384075651.jpeg,43753,0.942418098449707,1.1928553470619156,Octree + AVIF-lossless,262144,18989
f13cbfd1ad2a042664360384075651.jpeg,214342,1.626482009887695,0.2434940422315738,medianCut + AVIF-100,4096,19676
f13cbfd1ad2a042664360384075651.jpeg,48389,1.090559005737305,1.07857157618467,medianCut + AVIF-lossless,4096,20207
f13cbfd1ad2a042664360384075651.jpeg,310809,0.8267018795013428,0.1679198478808528,reduce + AVIF-100,64,101619
f13cbfd1ad2a042664360384075651.jpeg,102626,0.5236320495605469,0.5085553368542085,reduce + AVIF-lossless,64,103935
f13cbfd1ad2a042664360384075651.jpeg,214327,1.3971147537231443,0.2435110835312396,medianCut + AVIF-100,64,19676
f13cbfd1ad2a042664360384075651.jpeg,48414,0.9716360569000244,1.0780146238691288,medianCut + AVIF-lossless,64,20270
f13cbfd1ad2a042664360384075651.jpeg,231035,1.3699116706848145,0.2259008375354383,dither + AVIF-100,2097152,57142
f13cbfd1ad2a042664360384075651.jpeg,47181,0.9399740695953368,1.1061868124880778,dither + AVIF-lossless,2097152,56044
f13cbfd1ad2a042664360384075651.jpeg,260433,0.5959711074829102,0.2004008708573798,reduce + AVIF-100,4096,65396
f13cbfd1ad2a042664360384075651.jpeg,58694,0.2169830799102783,0.8892050294749038,reduce + AVIF-lossless,4096,63629
f13cbfd1ad2a042664360384075651.jpeg,458253,0.5375611782073975,0.1138912347546006,dither + AVIF-100,4096,59417
f13cbfd1ad2a042664360384075651.jpeg,92862,0.2320358753204345,0.5620275247140919,dither + AVIF-lossless,4096,57169
f13cbfd1ad2a042664360384075651.jpeg,190866,1.0823171138763428,0.2734431485963974,Octree + AVIF-100,32768,17675
f13cbfd1ad2a042664360384075651.jpeg,46500,1.0725648403167725,1.1223870967741936,Octree + AVIF-lossless,32768,18068
f13cbfd1ad2a042664360384075651.jpeg,232478,1.4263780117034912,0.2244986622390075,dither + AVIF-100,262144,56810
f13cbfd1ad2a042664360384075651.jpeg,47426,1.0582211017608645,1.1004723147640534,dither + AVIF-lossless,262144,56044
f13cbfd1ad2a042664360384075651.jpeg,228501,1.510087966918945,0.228406002599551,reduce + AVIF-100,2097152,53461
f13cbfd1ad2a042664360384075651.jpeg,46726,0.7898869514465332,1.1169584385566922,reduce + AVIF-lossless,2097152,52371
f13cbfd1ad2a042664360384075651.jpeg,180507,0.3741838932037353,0.2891356013894198,Octree + AVIF-100,512,10919
f13cbfd1ad2a042664360384075651.jpeg,48728,0.3642947673797607,1.071067969134789,Octree + AVIF-lossless,512,10499
f13cbfd1ad2a042664360384075651.jpeg,214364,1.4099152088165283,0.2434690526394357,medianCut + AVIF-100,512,19676
f13cbfd1ad2a042664360384075651.jpeg,48412,0.903191089630127,1.0780591588862265,medianCut + AVIF-lossless,512,20220
f13cbfd1ad2a042664360384075651.jpeg,214342,1.2015910148620603,0.2434940422315738,medianCut + AVIF-100,2097152,19676
f13cbfd1ad2a042664360384075651.jpeg,48389,0.8733899593353271,1.07857157618467,medianCut + AVIF-lossless,2097152,20207
f13cbfd1ad2a042664360384075651.jpeg,1043489,0.561884880065918,0.0500158602534382,dither + AVIF-100,64,66197
f13cbfd1ad2a042664360384075651.jpeg,410535,0.1823198795318603,0.1271292338046695,dither + AVIF-lossless,64,60995
22d910790b5263f7a6692affc43911.jpeg,54492,-1.0,1.0,,-1,87775
22d910790b5263f7a6692affc43911.jpeg,74043,0.3866989612579345,0.7359507313317937,Simple Color Reduction,64,28
22d910790b5263f7a6692affc43911.jpeg,137270,30.386795043945312,0.3969694762147592,Image Dithering,64,42
22d910790b5263f7a6692affc43911.jpeg,59253,12.10524582862854,0.919649637993013,Median Cut,64,64
22d910790b5263f7a6692affc43911.jpeg,60016,0.1974520683288574,0.9079578778992268,Octree,64,4
22d910790b5263f7a6692affc43911.jpeg,62290,0.346351146697998,0.8748113661903998,Simple Color Reduction,512,124
22d910790b5263f7a6692affc43911.jpeg,87377,19.64748477935791,0.6236423772846401,Image Dithering,512,177
22d910790b5263f7a6692affc43911.jpeg,59282,21.08775496482849,0.9191997570932154,Median Cut,512,69
22d910790b5263f7a6692affc43911.jpeg,62063,0.24595308303833,0.8780110532845656,Octree,512,8
22d910790b5263f7a6692affc43911.jpeg,57872,0.0104291439056396,0.94159524467791,Simple Color Reduction,4096,663
22d910790b5263f7a6692affc43911.jpeg,59007,49.559876918792725,0.9234836544816716,Image Dithering,4096,750
22d910790b5263f7a6692affc43911.jpeg,59271,87.88960528373718,0.919370349749456,Median Cut,4096,72
22d910790b5263f7a6692affc43911.jpeg,59904,0.2247412204742431,0.9096554487179488,Octree,4096,16
22d910790b5263f7a6692affc43911.jpeg,55350,0.0141072273254394,0.98449864498645,Simple Color Reduction,32768,3668
22d910790b5263f7a6692affc43911.jpeg,54534,49.086018085479736,0.9992298382660358,Image Dithering,32768,3836
22d910790b5263f7a6692affc43911.jpeg,59292,170.5466570854187,0.9190447277878973,Median Cut,32768,77
22d910790b5263f7a6692affc43911.jpeg,57677,0.2852988243103027,0.9447786812767656,Octree,32768,32
22d910790b5263f7a6692affc43911.jpeg,54592,0.5667567253112793,0.9981682297772568,Simple Color Reduction,262144,18262
22d910790b5263f7a6692affc43911.jpeg,54424,35.97856616973877,1.0012494487726002,Image Dithering,262144,18681
22d910790b5263f7a6692affc43911.jpeg,59293,203.3237080574036,0.9190292277334592,Median Cut,262144,79
22d910790b5263f7a6692affc43911.jpeg,56550,0.5327861309051514,0.9636074270557028,Octree,262144,64
22d910790b5263f7a6692affc43911.jpeg,54446,0.5214650630950928,1.0008448738199316,Simple Color Reduction,2097152,62715
22d910790b5263f7a6692affc43911.jpeg,54411,69.4697642326355,1.0014886695704912,Image Dithering,2097152,65114
22d910790b5263f7a6692affc43911.jpeg,59293,274.80740904808044,0.9190292277334592,Median Cut,2097152,79
22d910790b5263f7a6692affc43911.jpeg,55542,0.1988019943237304,0.981095387274495,Octree,2097152,128
22d910790b5263f7a6692affc43911.jpeg,121496,0.1011426448822021,0.4485085928754856,reduce + WebP-100,32768,72401
22d910790b5263f7a6692affc43911.jpeg,295000,0.7482969760894775,0.1847186440677966,reduce + WebP-lossless,32768,88781
22d910790b5263f7a6692affc43911.jpeg,132056,0.1917438507080078,0.4126431211001393,medianCut + WebP-100,512,49266
22d910790b5263f7a6692affc43911.jpeg,343318,0.3110299110412597,0.1587216516465784,medianCut + WebP-lossless,512,64448
22d910790b5263f7a6692affc43911.jpeg,213700,0.799213171005249,0.2549929808142255,dither + WebP-100,512,78128
22d910790b5263f7a6692affc43911.jpeg,446912,0.4051823616027832,0.1219300443935271,dither + WebP-lossless,512,95888
22d910790b5263f7a6692affc43911.jpeg,130792,0.1033327579498291,0.4166309866046853,Octree + WebP-100,4096,32625
22d910790b5263f7a6692affc43911.jpeg,327204,0.3171031475067138,0.1665383063776726,Octree + WebP-lossless,4096,43318
