Image Name,Image File Size,Compression Time,Compression Ratio,CQ_Algorithm,Max number of colors,Number of unique colors
aceff521bcdff5d11f2bf22cd22276.jpeg,1086147,4.330372095108032,0.8824284374030403,reduce + AVIF-lossless,512,518797
aceff521bcdff5d11f2bf22cd22276.jpeg,3127886,5.401448011398315,0.3064200549508518,Octree + AVIF-100,64,17656
aceff521bcdff5d11f2bf22cd22276.jpeg,1072455,0.5021860599517822,0.8936943741229235,Octree + AVIF-lossless,64,17695
aceff521bcdff5d11f2bf22cd22276.jpeg,3619767,4.663853168487549,0.2647814072010712,Octree + AVIF-100,262144,146564
aceff521bcdff5d11f2bf22cd22276.jpeg,936966,1.042231798171997,1.0229261253876876,Octree + AVIF-lossless,262144,149467
aceff521bcdff5d11f2bf22cd22276.jpeg,3575611,1.4605097770690918,0.2680512505415158,reduce + AVIF-100,2097152,483420
aceff521bcdff5d11f2bf22cd22276.jpeg,864821,4.186245918273926,1.1082605533399397,reduce + AVIF-lossless,2097152,481406
aceff521bcdff5d11f2bf22cd22276.jpeg,3903566,5.08941912651062,0.2455311374266504,medianCut + AVIF-100,2097152,192288
aceff521bcdff5d11f2bf22cd22276.jpeg,1000729,4.015675783157349,0.9577488011239806,medianCut + AVIF-lossless,2097152,194035
aceff521bcdff5d11f2bf22cd22276.jpeg,3894576,5.132068157196045,0.2460979064216489,medianCut + AVIF-100,64,192184
aceff521bcdff5d11f2bf22cd22276.jpeg,998808,0.5606591701507568,0.9595908322720684,medianCut + AVIF-lossless,64,194145
aceff521bcdff5d11f2bf22cd22276.jpeg,3903566,5.918341875076294,0.2455311374266504,medianCut + AVIF-100,32768,192287
aceff521bcdff5d11f2bf22cd22276.jpeg,1000681,0.548757791519165,0.9577947417808472,medianCut + AVIF-lossless,32768,194056
aceff521bcdff5d11f2bf22cd22276.jpeg,7930182,76.62517786026001,0.1208606561614853,dither + AVIF-100,64,524041
aceff521bcdff5d11f2bf22cd22276.jpeg,3236799,4.330749988555908,0.296109520547924,dither + AVIF-lossless,64,514822
aceff521bcdff5d11f2bf22cd22276.jpeg,3622602,1.7981479167938232,0.2645741928039569,Octree + AVIF-100,2097152,206627
aceff521bcdff5d11f2bf22cd22276.jpeg,917991,0.7326357364654541,1.044070148835882,Octree + AVIF-lossless,2097152,210621
aceff521bcdff5d11f2bf22cd22276.jpeg,3585531,1.5384461879730225,0.2673096397716266,dither + AVIF-100,262144,483790
aceff521bcdff5d11f2bf22cd22276.jpeg,867168,0.6459429264068604,1.1052610336174766,dither + AVIF-lossless,262144,481370
aceff521bcdff5d11f2bf22cd22276.jpeg,3400059,5.124698162078857,0.2818912848277045,Octree + AVIF-100,512,43016
aceff521bcdff5d11f2bf22cd22276.jpeg,1073868,0.7480411529541016,0.8925184473324468,Octree + AVIF-lossless,512,43443
aceff521bcdff5d11f2bf22cd22276.jpeg,3679966,5.099616050720215,0.2604499606789845,dither + AVIF-100,32768,483745
aceff521bcdff5d11f2bf22cd22276.jpeg,889366,0.5918052196502686,1.0776744332479542,dither + AVIF-lossless,32768,481714
aceff521bcdff5d11f2bf22cd22276.jpeg,3903198,4.904816150665283,0.2455542865107022,medianCut + AVIF-100,4096,192309
aceff521bcdff5d11f2bf22cd22276.jpeg,1000730,3.921077013015747,0.957747844073826,medianCut + AVIF-lossless,4096,194143
aceff521bcdff5d11f2bf22cd22276.jpeg,3902883,1.5756101608276367,0.2455741050910314,medianCut + AVIF-100,512,192278
aceff521bcdff5d11f2bf22cd22276.jpeg,1000697,0.6362707614898682,0.957779427738866,medianCut + AVIF-lossless,512,194132
aceff521bcdff5d11f2bf22cd22276.jpeg,4193287,12.525527715682983,0.228566992910335,dither + AVIF-100,4096,488322
aceff521bcdff5d11f2bf22cd22276.jpeg,1027567,0.5953419208526611,0.9327343131883372,dither + AVIF-lossless,4096,486263
aceff521bcdff5d11f2bf22cd22276.jpeg,3733339,1.9012401103973389,0.2567264853258705,reduce + AVIF-100,4096,494469
aceff521bcdff5d11f2bf22cd22276.jpeg,944094,1.016402006149292,1.015202935300934,reduce + AVIF-lossless,4096,492138
aceff521bcdff5d11f2bf22cd22276.jpeg,3903570,2.102292060852051,0.2455308858301503,medianCut + AVIF-100,262144,192288
aceff521bcdff5d11f2bf22cd22276.jpeg,1000725,0.6128990650177002,0.9577526293437258,medianCut + AVIF-lossless,262144,194036
aceff521bcdff5d11f2bf22cd22276.jpeg,3699442,1.734814167022705,0.259078801613865,reduce + AVIF-100,32768,485856
aceff521bcdff5d11f2bf22cd22276.jpeg,904261,0.6808340549468994,1.059922964719257,reduce + AVIF-lossless,32768,483706
c718f9744877aababa8f7856b06872.jpeg,1998441,-1.0,1.0,,-1,566157
c718f9744877aababa8f7856b06872.jpeg,3370719,18.309322118759155,0.59288270544059,Simple Color Reduction,64,45
c718f9744877aababa8f7856b06872.jpeg,7505368,3735.282484054565,0.2662682229572221,Image Dithering,64,58
c718f9744877aababa8f7856b06872.jpeg,2553368,76.9377977848053,0.7826686165096453,Median Cut,64,64
c718f9744877aababa8f7856b06872.jpeg,2048101,1.3997952938079834,0.9757531488925596,Octree,64,4
c718f9744877aababa8f7856b06872.jpeg,2552348,0.7240569591522217,0.7829813959538433,Simple Color Reduction,512,267
c718f9744877aababa8f7856b06872.jpeg,4520400,2566.3165371418,0.4420938412529864,Image Dithering,512,334
c718f9744877aababa8f7856b06872.jpeg,2553368,103.34619212150574,0.7826686165096453,Median Cut,512,64
c718f9744877aababa8f7856b06872.jpeg,2369097,4.435842990875244,0.8435454521279627,Octree,512,8
c718f9744877aababa8f7856b06872.jpeg,2437471,4.083442211151123,0.8198829852744914,Simple Color Reduction,4096,1669
c718f9744877aababa8f7856b06872.jpeg,2682495,4266.0589191913605,0.7449933737061951,Image Dithering,4096,1848
c718f9744877aababa8f7856b06872.jpeg,2553368,807.6881771087646,0.7826686165096453,Median Cut,4096,64
c718f9744877aababa8f7856b06872.jpeg,2415339,1.9289348125457764,0.8273956575039777,Octree,4096,16
c718f9744877aababa8f7856b06872.jpeg,2234135,0.923948049545288,0.8945032417468058,Simple Color Reduction,32768,10796
c718f9744877aababa8f7856b06872.jpeg,2224356,4342.347054004669,0.8984357719717527,Image Dithering,32768,11247
c718f9744877aababa8f7856b06872.jpeg,2553368,850.9487781524658,0.7826686165096453,Median Cut,32768,64
c718f9744877aababa8f7856b06872.jpeg,2435357,1.9119658470153809,0.820594680779861,Octree,32768,32
c718f9744877aababa8f7856b06872.jpeg,2109573,0.6475319862365723,0.9473201448824004,Simple Color Reduction,262144,66097
c718f9744877aababa8f7856b06872.jpeg,2091698,6397.148654222488,0.9554156479568274,Image Dithering,262144,67159
c718f9744877aababa8f7856b06872.jpeg,2553368,3720.0152299404144,0.7826686165096453,Median Cut,262144,64
c718f9744877aababa8f7856b06872.jpeg,2392205,5.881224870681763,0.8353970500019856,Octree,262144,64
c718f9744877aababa8f7856b06872.jpeg,2050603,1.55981707572937,0.9745626042681104,Simple Color Reduction,2097152,345663
c718f9744877aababa8f7856b06872.jpeg,2038532,3244.199076890945,0.9803333967776812,Image Dithering,2097152,353435
c718f9744877aababa8f7856b06872.jpeg,2553368,7425.465679883957,0.7826686165096453,Median Cut,2097152,64
c718f9744877aababa8f7856b06872.jpeg,2306753,1.9041240215301516,0.8663437307765505,Octree,2097152,128
c718f9744877aababa8f7856b06872.jpeg,6128542,4.38161301612854,0.3260875098840801,medianCut + WebP-100,2097152,123103
c718f9744877aababa8f7856b06872.jpeg,16078768,16.251187801361084,0.1242906794848958,medianCut + WebP-lossless,2097152,188199
c718f9744877aababa8f7856b06872.jpeg,4593688,3.64517879486084,0.4350406470792096,dither + WebP-100,2097152,406630
c718f9744877aababa8f7856b06872.jpeg,12030788,16.38772463798523,0.1661105656587083,dither + WebP-lossless,2097152,564423
c718f9744877aababa8f7856b06872.jpeg,7770222,5.916493654251099,0.2571922655491696,reduce + WebP-100,64,578762
c718f9744877aababa8f7856b06872.jpeg,21570580,12.754045963287354,0.0926466047737242,reduce + WebP-lossless,64,805813
c718f9744877aababa8f7856b06872.jpeg,6033956,4.287399291992188,0.3311991337026654,reduce + WebP-100,512,497014
c718f9744877aababa8f7856b06872.jpeg,17556326,13.22663402557373,0.1138302512723903,reduce + WebP-lossless,512,685309
c718f9744877aababa8f7856b06872.jpeg,4840944,3.3925557136535645,0.4128205159985325,reduce + WebP-100,262144,415487
c718f9744877aababa8f7856b06872.jpeg,12556088,17.930421829223633,0.1591611176984423,reduce + WebP-lossless,262144,571634
c718f9744877aababa8f7856b06872.jpeg,5503478,6.918344974517822,0.36312328313114,Octree + WebP-100,4096,44565
c718f9744877aababa8f7856b06872.jpeg,12952558,13.740185976028442,0.1542892917368137,Octree + WebP-lossless,4096,71259
c718f9744877aababa8f7856b06872.jpeg,6128542,6.425198078155518,0.3260875098840801,medianCut + WebP-100,64,123103
c718f9744877aababa8f7856b06872.jpeg,16078768,21.90264129638672,0.1242906794848958,medianCut + WebP-lossless,64,188199
c718f9744877aababa8f7856b06872.jpeg,4630598,8.35587191581726,0.4315729847419275,reduce + WebP-100,2097152,414100
c718f9744877aababa8f7856b06872.jpeg,12133180,15.086158990859984,0.1647087573084714,reduce + WebP-lossless,2097152,569728
c718f9744877aababa8f7856b06872.jpeg,5612604,7.043932914733887,0.3560630680518347,Octree + WebP-100,262144,108689
c718f9744877aababa8f7856b06872.jpeg,14176492,14.586105823516846,0.1409686543046051,Octree + WebP-lossless,262144,165337
c718f9744877aababa8f7856b06872.jpeg,5238186,7.099039077758789,0.3815139439492985,reduce + WebP-100,32768,421196
c718f9744877aababa8f7856b06872.jpeg,13562752,15.870466947555542,0.1473477506629923,reduce + WebP-lossless,32768,580553
c718f9744877aababa8f7856b06872.jpeg,3913600,6.941100120544434,0.5106400756336876,Octree + WebP-100,64,14248
c718f9744877aababa8f7856b06872.jpeg,7710016,9.89090085029602,0.2592006294150362,Octree + WebP-lossless,64,22111
c718f9744877aababa8f7856b06872.jpeg,11845834,8.07842469215393,0.1687041199463035,dither + WebP-100,512,483283
c718f9744877aababa8f7856b06872.jpeg,22689852,17.15064811706543,0.0880764228872008,dither + WebP-lossless,512,659830
c718f9744877aababa8f7856b06872.jpeg,5237230,5.806127309799194,0.3815835852158488,dither + WebP-100,32768,418967
c718f9744877aababa8f7856b06872.jpeg,13268236,15.268998861312866,0.1506184394067154,dither + WebP-lossless,32768,575962
c718f9744877aababa8f7856b06872.jpeg,5858534,5.889642000198364,0.3411162246391332,reduce + WebP-100,4096,443476
c718f9744877aababa8f7856b06872.jpeg,15979950,15.779780864715576,0.1250592774070006,reduce + WebP-lossless,4096,614517
c718f9744877aababa8f7856b06872.jpeg,4411042,6.18390417098999,0.4530541763148027,original + WebP-100,original,404415
c718f9744877aababa8f7856b06872.jpeg,11611218,15.645657062530518,0.1721129514578057,original + WebP-lossless,original,567087
c718f9744877aababa8f7856b06872.jpeg,4790470,6.246570110321045,0.4171701315319791,dither + WebP-100,262144,410824
c718f9744877aababa8f7856b06872.jpeg,12424896,15.982079029083252,0.1608416682119512,dither + WebP-lossless,262144,570642
c718f9744877aababa8f7856b06872.jpeg,16545384,13.483665227890016,0.1207854106015309,dither + WebP-100,64,571408
c718f9744877aababa8f7856b06872.jpeg,34331872,12.88150715827942,0.0582094969945128,dither + WebP-lossless,64,783346
c718f9744877aababa8f7856b06872.jpeg,6128542,6.30148196220398,0.3260875098840801,medianCut + WebP-100,32768,123103
c718f9744877aababa8f7856b06872.jpeg,16078768,31.866715908050537,0.1242906794848958,medianCut + WebP-lossless,32768,188199
c718f9744877aababa8f7856b06872.jpeg,5238432,6.042866230010986,0.3814960278190115,Octree + WebP-100,512,28350
c718f9744877aababa8f7856b06872.jpeg,12013462,29.55172038078308,0.1663501328759353,Octree + WebP-lossless,512,46832
c718f9744877aababa8f7856b06872.jpeg,5429196,5.88332200050354,0.3680915185231846,Octree + WebP-100,2097152,143155
c718f9744877aababa8f7856b06872.jpeg,13883444,44.34476900100708,0.1439441827258424,Octree + WebP-lossless,2097152,212480
c718f9744877aababa8f7856b06872.jpeg,6786888,6.618819952011108,0.2944561631192381,dither + WebP-100,4096,431911
c718f9744877aababa8f7856b06872.jpeg,15885552,26.527660131454468,0.1258024272622065,dither + WebP-lossless,4096,594266
c718f9744877aababa8f7856b06872.jpeg,6128542,6.279185771942139,0.3260875098840801,medianCut + WebP-100,262144,123103
c718f9744877aababa8f7856b06872.jpeg,16078768,15.27910017967224,0.1242906794848958,medianCut + WebP-lossless,262144,188199
c718f9744877aababa8f7856b06872.jpeg,6128542,31.596569776535038,0.3260875098840801,medianCut + WebP-100,512,123103
c718f9744877aababa8f7856b06872.jpeg,16078768,31.8041729927063,0.1242906794848958,medianCut + WebP-lossless,512,188199
c718f9744877aababa8f7856b06872.jpeg,5714432,3.504063129425049,0.3497182222135113,Octree + WebP-100,32768,67870
c718f9744877aababa8f7856b06872.jpeg,14379344,42.71720790863037,0.1389799840660324,Octree + WebP-lossless,32768,106327
c718f9744877aababa8f7856b06872.jpeg,6128542,43.70442008972168,0.3260875098840801,medianCut + WebP-100,4096,123103
c718f9744877aababa8f7856b06872.jpeg,16078768,29.57300877571106,0.1242906794848958,medianCut + WebP-lossless,4096,188199
c718f9744877aababa8f7856b06872.jpeg,10532552,2.709156990051269,0.1897394857390687,medianCut + AVIF-100,2097152,169406
c718f9744877aababa8f7856b06872.jpeg,2356397,21.00916576385498,0.8480918113543685,medianCut + AVIF-lossless,2097152,171984
c718f9744877aababa8f7856b06872.jpeg,8796322,3.3072900772094727,0.2271905234937966,dither + AVIF-100,2097152,541837
c718f9744877aababa8f7856b06872.jpeg,1648369,21.0264949798584,1.2123747777348397,dither + AVIF-lossless,2097152,538784
c718f9744877aababa8f7856b06872.jpeg,11766018,21.811030864715576,0.1698485417921339,reduce + AVIF-100,64,744454
c718f9744877aababa8f7856b06872.jpeg,3406347,21.228911876678467,0.5866815682606616,reduce + AVIF-lossless,64,753519
c718f9744877aababa8f7856b06872.jpeg,10143970,2.08392596244812,0.1970077790056555,reduce + AVIF-100,512,653567
c718f9744877aababa8f7856b06872.jpeg,2385572,20.76141119003296,0.8377198424528792,reduce + AVIF-lossless,512,655290
c718f9744877aababa8f7856b06872.jpeg,9190161,26.09864091873169,0.2174544058586133,reduce + AVIF-100,262144,548651
c718f9744877aababa8f7856b06872.jpeg,1747021,1.1124789714813232,1.1439135534146412,reduce + AVIF-lossless,262144,545755
c718f9744877aababa8f7856b06872.jpeg,9062855,22.86286211013794,0.2205089897168166,Octree + AVIF-100,4096,60236
c718f9744877aababa8f7856b06872.jpeg,2226783,20.78560209274292,0.8974565550392651,Octree + AVIF-lossless,4096,62852
c718f9744877aababa8f7856b06872.jpeg,10532552,2.3331081867218018,0.1897394857390687,medianCut + AVIF-100,64,169406
c718f9744877aababa8f7856b06872.jpeg,2356397,22.149500131607056,0.8480918113543685,medianCut + AVIF-lossless,64,171984
c718f9744877aababa8f7856b06872.jpeg,8880581,3.881160974502564,0.2250349385924186,reduce + AVIF-100,2097152,546851
c718f9744877aababa8f7856b06872.jpeg,1661854,21.07899808883667,1.2025370459739544,reduce + AVIF-lossless,2097152,543589
c718f9744877aababa8f7856b06872.jpeg,9767006,4.167991876602173,0.2046114233983269,Octree + AVIF-100,262144,148846
c718f9744877aababa8f7856b06872.jpeg,2158485,1.1293902397155762,0.9258535500594168,Octree + AVIF-lossless,262144,151493
c718f9744877aababa8f7856b06872.jpeg,9754027,3.751626968383789,0.2048836854767779,reduce + AVIF-100,32768,557038
c718f9744877aababa8f7856b06872.jpeg,1931802,20.50250577926636,1.034495771305755,reduce + AVIF-lossless,32768,554415
c718f9744877aababa8f7856b06872.jpeg,5763909,1.7453880310058594,0.3467162649514418,Octree + AVIF-100,64,18819
c718f9744877aababa8f7856b06872.jpeg,1884169,20.33618211746216,1.060648487476442,Octree + AVIF-lossless,64,17755
c718f9744877aababa8f7856b06872.jpeg,17145255,25.11691093444824,0.1165594212509525,dither + AVIF-100,512,634997
c718f9744877aababa8f7856b06872.jpeg,4481409,21.394211769104004,0.445940328142332,dither + AVIF-lossless,512,632477
c718f9744877aababa8f7856b06872.jpeg,9750359,25.61050510406494,0.2049607609319821,dither + AVIF-100,32768,552928
c718f9744877aababa8f7856b06872.jpeg,1907411,1.1951839923858645,1.0477243761307866,dither + AVIF-lossless,32768,550872
c718f9744877aababa8f7856b06872.jpeg,10525452,23.23242402076721,0.1898674755250415,reduce + AVIF-100,4096,588157
c718f9744877aababa8f7856b06872.jpeg,2201256,20.730892181396484,0.9078639649363818,reduce + AVIF-lossless,4096,584469
c718f9744877aababa8f7856b06872.jpeg,8533915,23.9255108833313,0.234176342276669,original + AVIF-100,original,544580
c718f9744877aababa8f7856b06872.jpeg,1584449,20.50240111351013,1.2612845222534774,original + AVIF-lossless,original,541283
c718f9744877aababa8f7856b06872.jpeg,9087103,23.163360118865967,0.2199205841509665,dither + AVIF-100,262144,547702
c718f9744877aababa8f7856b06872.jpeg,1720355,20.353339195251465,1.1616445442946368,dither + AVIF-lossless,262144,545374
c718f9744877aababa8f7856b06872.jpeg,24315463,28.71511602401733,0.0821880710229535,dither + AVIF-100,64,743589
c718f9744877aababa8f7856b06872.jpeg,9325183,20.55493187904358,0.2143058211297301,dither + AVIF-lossless,64,728789
c718f9744877aababa8f7856b06872.jpeg,10532552,22.41516089439392,0.1897394857390687,medianCut + AVIF-100,32768,169406
c718f9744877aababa8f7856b06872.jpeg,2356397,1.4800503253936768,0.8480918113543685,medianCut + AVIF-lossless,32768,171984
c718f9744877aababa8f7856b06872.jpeg,8321867,23.336671113967896,0.2401433476406196,Octree + AVIF-100,512,38746
c718f9744877aababa8f7856b06872.jpeg,2197896,1.2334918975830078,0.9092518481311218,Octree + AVIF-lossless,512,40064
c718f9744877aababa8f7856b06872.jpeg,9697669,21.56743812561035,0.2060743669432314,Octree + AVIF-100,2097152,195358
c718f9744877aababa8f7856b06872.jpeg,2049530,20.837028980255127,0.9750728215737268,Octree + AVIF-lossless,2097152,197939
c718f9744877aababa8f7856b06872.jpeg,11737038,22.35841059684753,0.1702679159767566,dither + AVIF-100,4096,570466
c718f9744877aababa8f7856b06872.jpeg,2490142,1.3806352615356443,0.8025409795907221,dither + AVIF-lossless,4096,569534
c718f9744877aababa8f7856b06872.jpeg,10532552,24.07179379463196,0.1897394857390687,medianCut + AVIF-100,262144,169406
c718f9744877aababa8f7856b06872.jpeg,2356397,20.130452871322632,0.8480918113543685,medianCut + AVIF-lossless,262144,171984
c718f9744877aababa8f7856b06872.jpeg,10532552,21.909660816192627,0.1897394857390687,medianCut + AVIF-100,512,169406
c718f9744877aababa8f7856b06872.jpeg,2356397,1.3808178901672363,0.8480918113543685,medianCut + AVIF-lossless,512,171984
c718f9744877aababa8f7856b06872.jpeg,9773830,22.640575885772705,0.2044685655469759,Octree + AVIF-100,32768,92562
c718f9744877aababa8f7856b06872.jpeg,2219891,21.42375588417053,0.9002428497615423,Octree + AVIF-lossless,32768,95309
c718f9744877aababa8f7856b06872.jpeg,10532552,41.45866394042969,0.1897394857390687,medianCut + AVIF-100,4096,169406
c718f9744877aababa8f7856b06872.jpeg,2356397,20.316706895828247,0.8480918113543685,medianCut + AVIF-lossless,4096,171984
13d25c4fd7b7cebe50081a309dc7d7.jpeg,365487,-1.0,1.0,,-1,96908
13d25c4fd7b7cebe50081a309dc7d7.jpeg,476635,0.788200855255127,0.7668068857721317,Simple Color Reduction,64,31
13d25c4fd7b7cebe50081a309dc7d7.jpeg,1361019,569.0445029735565,0.2685392342061352,Image Dithering,64,43
13d25c4fd7b7cebe50081a309dc7d7.jpeg,414818,60.092596769332886,0.8810779667227555,Median Cut,64,64
13d25c4fd7b7cebe50081a309dc7d7.jpeg,421519,0.691788911819458,0.867071235223086,Octree,64,4
13d25c4fd7b7cebe50081a309dc7d7.jpeg,489094,0.5715432167053223,0.7472735302416305,Simple Color Reduction,512,117
13d25c4fd7b7cebe50081a309dc7d7.jpeg,842394,774.9174852371216,0.4338670503351163,Image Dithering,512,160
13d25c4fd7b7cebe50081a309dc7d7.jpeg,414833,104.127699136734,0.8810461077108137,Median Cut,512,67
13d25c4fd7b7cebe50081a309dc7d7.jpeg,437886,0.4844489097595215,0.8346624463901563,Octree,512,8
13d25c4fd7b7cebe50081a309dc7d7.jpeg,439058,0.109767198562622,0.8324344391857113,Simple Color Reduction,4096,495
13d25c4fd7b7cebe50081a309dc7d7.jpeg,458115,604.2077851295471,0.7978062276939196,Image Dithering,4096,654
13d25c4fd7b7cebe50081a309dc7d7.jpeg,414805,249.88579297065732,0.8811055797302347,Median Cut,4096,70
13d25c4fd7b7cebe50081a309dc7d7.jpeg,432508,0.7227017879486084,0.8450410165823522,Octree,4096,16
13d25c4fd7b7cebe50081a309dc7d7.jpeg,390669,0.5937061309814453,0.9355413406233922,Simple Color Reduction,32768,2488
13d25c4fd7b7cebe50081a309dc7d7.jpeg,377832,438.78248500823975,0.9673267483961124,Image Dithering,32768,2834
13d25c4fd7b7cebe50081a309dc7d7.jpeg,414889,405.8733651638031,0.8809271877538329,Median Cut,32768,72
13d25c4fd7b7cebe50081a309dc7d7.jpeg,413655,0.6562058925628662,0.8835551365268158,Octree,32768,32
13d25c4fd7b7cebe50081a309dc7d7.jpeg,373450,0.6157000064849854,0.9786771990895702,Simple Color Reduction,262144,12709
13d25c4fd7b7cebe50081a309dc7d7.jpeg,369654,470.2271282672882,0.9887272963365742,Image Dithering,262144,13442
13d25c4fd7b7cebe50081a309dc7d7.jpeg,414840,1197.031015872955,0.8810312409603702,Median Cut,262144,74
13d25c4fd7b7cebe50081a309dc7d7.jpeg,396185,0.4794309139251709,0.9225159963148528,Octree,262144,64
13d25c4fd7b7cebe50081a309dc7d7.jpeg,368624,0.4782998561859131,0.9914899735231564,Simple Color Reduction,2097152,59917
13d25c4fd7b7cebe50081a309dc7d7.jpeg,367027,424.90545296669006,0.9958041234023656,Image Dithering,2097152,62955
13d25c4fd7b7cebe50081a309dc7d7.jpeg,414884,2285.713741064072,0.8809378043019254,Median Cut,2097152,78
13d25c4fd7b7cebe50081a309dc7d7.jpeg,387567,0.5365922451019287,0.9430292052728948,Octree,2097152,128
13d25c4fd7b7cebe50081a309dc7d7.jpeg,752590,0.7137947082519531,0.4856389269057521,reduce + WebP-100,262144,73866
