Image Name,Image File Size,Compression Time,Compression Ratio,CQ_Algorithm,Max number of colors,Number of unique colors
d7012cfa6e6af607d2d00ca39084bc.jpeg,1220,0.7660672664642334,3.422950819672131,original + AVIF-25,original,5539
d7012cfa6e6af607d2d00ca39084bc.jpeg,2748,0.515831708908081,1.519650655021834,original + AVIF-50,original,7667
d7012cfa6e6af607d2d00ca39084bc.jpeg,4124,0.1602239608764648,1.0126091173617846,original + AVIF-75,original,7624
d7012cfa6e6af607d2d00ca39084bc.jpeg,4124,0.3880949020385742,1.0126091173617846,original + AVIF-lossless,original,7624
fb964fc1019fbf1a79c297474a0192.jpeg,37481,-1.0,1.0,,-1,44250
fb964fc1019fbf1a79c297474a0192.jpeg,8918,1.5098443031311035,4.202848172235927,original + WebP-10,original,32874
fb964fc1019fbf1a79c297474a0192.jpeg,12914,1.2084019184112549,2.9023540343812915,original + WebP-25,original,32708
fb964fc1019fbf1a79c297474a0192.jpeg,18878,0.3594601154327392,1.9854327788960693,original + WebP-50,original,34833
fb964fc1019fbf1a79c297474a0192.jpeg,25330,0.3061850070953369,1.479707856296881,original + WebP-75,original,36017
fb964fc1019fbf1a79c297474a0192.jpeg,189624,1.3296492099761963,0.1976595789562502,original + WebP-lossless,original,48622
fb964fc1019fbf1a79c297474a0192.jpeg,3080,0.4491808414459228,12.169155844155844,original + AVIF-10,original,27814
fb964fc1019fbf1a79c297474a0192.jpeg,5257,0.5348937511444092,7.129731786189842,original + AVIF-25,original,34594
fb964fc1019fbf1a79c297474a0192.jpeg,18067,0.9105699062347412,2.074555820003321,original + AVIF-50,original,40697
fb964fc1019fbf1a79c297474a0192.jpeg,36202,0.9652321338653564,1.0353295398044309,original + AVIF-75,original,44433
fb964fc1019fbf1a79c297474a0192.jpeg,36202,0.1837139129638672,1.0353295398044309,original + AVIF-lossless,original,44433
2615cd615952e6acc01bf6adef2f15.jpeg,5674,-1.0,1.0,,-1,12040
2615cd615952e6acc01bf6adef2f15.jpeg,1528,0.1560919284820556,3.713350785340314,original + WebP-10,original,10048
2615cd615952e6acc01bf6adef2f15.jpeg,2280,0.5461821556091309,2.48859649122807,original + WebP-25,original,10658
2615cd615952e6acc01bf6adef2f15.jpeg,3364,0.0331242084503173,1.6866825208085612,original + WebP-50,original,11165
2615cd615952e6acc01bf6adef2f15.jpeg,4348,0.8321409225463867,1.3049678012879484,original + WebP-75,original,11581
2615cd615952e6acc01bf6adef2f15.jpeg,23816,1.4287402629852295,0.2382431978501847,original + WebP-lossless,original,13103
2615cd615952e6acc01bf6adef2f15.jpeg,716,0.3206946849822998,7.924581005586592,original + AVIF-10,original,8338
2615cd615952e6acc01bf6adef2f15.jpeg,1158,0.9172418117523192,4.899827288428325,original + AVIF-25,original,9914
2615cd615952e6acc01bf6adef2f15.jpeg,3528,0.3655159473419189,1.6082766439909295,original + AVIF-50,original,12130
2615cd615952e6acc01bf6adef2f15.jpeg,5848,0.7486422061920166,0.9702462380300958,original + AVIF-75,original,12755
2615cd615952e6acc01bf6adef2f15.jpeg,5848,1.072798252105713,0.9702462380300958,original + AVIF-lossless,original,12755
aca5c9b8f88271eefa7dbb9a3acaf5.jpeg,2423,-1.0,1.0,,-1,4784
aca5c9b8f88271eefa7dbb9a3acaf5.jpeg,660,0.0899310111999511,3.671212121212122,original + WebP-10,original,3726
aca5c9b8f88271eefa7dbb9a3acaf5.jpeg,936,0.1601982116699218,2.588675213675214,original + WebP-25,original,3423
aca5c9b8f88271eefa7dbb9a3acaf5.jpeg,1294,0.631040096282959,1.8724884080370945,original + WebP-50,original,3957
aca5c9b8f88271eefa7dbb9a3acaf5.jpeg,1674,0.0286521911621093,1.447431302270012,original + WebP-75,original,4234
aca5c9b8f88271eefa7dbb9a3acaf5.jpeg,7926,1.5718278884887695,0.3057027504415847,original + WebP-lossless,original,4895
aca5c9b8f88271eefa7dbb9a3acaf5.jpeg,445,1.128283977508545,5.444943820224719,original + AVIF-10,original,2447
aca5c9b8f88271eefa7dbb9a3acaf5.jpeg,586,0.7722680568695068,4.13481228668942,original + AVIF-25,original,2794
aca5c9b8f88271eefa7dbb9a3acaf5.jpeg,1435,0.4621570110321045,1.6885017421602788,original + AVIF-50,original,4075
aca5c9b8f88271eefa7dbb9a3acaf5.jpeg,2257,0.8962209224700928,1.0735489587948603,original + AVIF-75,original,4730
aca5c9b8f88271eefa7dbb9a3acaf5.jpeg,2257,0.2530088424682617,1.0735489587948603,original + AVIF-lossless,original,4730
9c9f405afff839035629386535f89b.jpeg,8394,-1.0,1.0,,-1,10690
9c9f405afff839035629386535f89b.jpeg,1564,0.369110107421875,5.367007672634271,original + WebP-10,original,9520
9c9f405afff839035629386535f89b.jpeg,2150,1.6810901165008545,3.904186046511628,original + WebP-25,original,9045
9c9f405afff839035629386535f89b.jpeg,3316,1.3292160034179688,2.531363088057901,original + WebP-50,original,8946
9c9f405afff839035629386535f89b.jpeg,4542,0.604180097579956,1.8480845442536329,original + WebP-75,original,9282
9c9f405afff839035629386535f89b.jpeg,43736,0.1413671970367431,0.1919242729101884,original + WebP-lossless,original,11885
9c9f405afff839035629386535f89b.jpeg,845,0.2420659065246582,9.933727810650888,original + AVIF-10,original,6964
9c9f405afff839035629386535f89b.jpeg,1224,2.179197311401367,6.857843137254902,original + AVIF-25,original,7120
9c9f405afff839035629386535f89b.jpeg,3359,2.1382720470428467,2.498958023221197,original + AVIF-50,original,9483
9c9f405afff839035629386535f89b.jpeg,7547,0.2219631671905517,1.1122300251755664,original + AVIF-75,original,10891
9c9f405afff839035629386535f89b.jpeg,7547,1.3523192405700684,1.1122300251755664,original + AVIF-lossless,original,10891
d0b8595139f5ce013f1d850d7e85a8.jpeg,6936,-1.0,1.0,,-1,13572
d0b8595139f5ce013f1d850d7e85a8.jpeg,2092,0.6286470890045166,3.3154875717017207,original + WebP-10,original,10355
d0b8595139f5ce013f1d850d7e85a8.jpeg,3090,0.187716007232666,2.2446601941747573,original + WebP-25,original,10813
d0b8595139f5ce013f1d850d7e85a8.jpeg,4396,0.3467347621917724,1.5777979981801638,original + WebP-50,original,11203
d0b8595139f5ce013f1d850d7e85a8.jpeg,5650,0.0140740871429443,1.2276106194690266,original + WebP-75,original,11427
d0b8595139f5ce013f1d850d7e85a8.jpeg,30120,0.0524728298187255,0.2302788844621514,original + WebP-lossless,original,13465
d0b8595139f5ce013f1d850d7e85a8.jpeg,919,0.2204859256744384,7.547334058759521,original + AVIF-10,original,9096
d0b8595139f5ce013f1d850d7e85a8.jpeg,1504,0.3369910717010498,4.611702127659575,original + AVIF-25,original,10227
d0b8595139f5ce013f1d850d7e85a8.jpeg,4349,0.1629130840301513,1.5948493906645205,original + AVIF-50,original,12646
d0b8595139f5ce013f1d850d7e85a8.jpeg,6881,0.1902251243591308,1.007993024269728,original + AVIF-75,original,12916
d0b8595139f5ce013f1d850d7e85a8.jpeg,6881,0.3101739883422851,1.007993024269728,original + AVIF-lossless,original,12916
6f78fb259697b66b50dbd752dfc282.jpeg,69349,-1.0,1.0,,-1,105093
6f78fb259697b66b50dbd752dfc282.jpeg,15716,1.7372379302978516,4.4126368032578265,original + WebP-10,original,81259
6f78fb259697b66b50dbd752dfc282.jpeg,23172,2.200090169906616,2.9927930260659417,original + WebP-25,original,80047
6f78fb259697b66b50dbd752dfc282.jpeg,34772,1.4610729217529297,1.9943920395720696,original + WebP-50,original,81610
6f78fb259697b66b50dbd752dfc282.jpeg,47492,2.529827117919922,1.460224879979786,original + WebP-75,original,83591
6f78fb259697b66b50dbd752dfc282.jpeg,394140,1.5962328910827637,0.1759501699903587,original + WebP-lossless,original,104954
6f78fb259697b66b50dbd752dfc282.jpeg,4801,2.6573848724365234,14.444699021037284,original + AVIF-10,original,86607
6f78fb259697b66b50dbd752dfc282.jpeg,8508,0.4223711490631103,8.151034320639399,original + AVIF-25,original,88701
6f78fb259697b66b50dbd752dfc282.jpeg,31219,0.3555960655212402,2.221371600627823,original + AVIF-50,original,97700
6f78fb259697b66b50dbd752dfc282.jpeg,65565,2.9149627685546875,1.0577137192099444,original + AVIF-75,original,100249
6f78fb259697b66b50dbd752dfc282.jpeg,65565,0.1259431838989257,1.0577137192099444,original + AVIF-lossless,original,100249
86ba5a5040211bc09f2850c901b79d.jpeg,11433,-1.0,1.0,,-1,2994
86ba5a5040211bc09f2850c901b79d.jpeg,3658,0.0431523323059082,3.12547840349918,original + WebP-10,original,6650
86ba5a5040211bc09f2850c901b79d.jpeg,4884,0.3039429187774658,2.340909090909091,original + WebP-25,original,7548
86ba5a5040211bc09f2850c901b79d.jpeg,6772,5.445513248443604,1.688275251033668,original + WebP-50,original,6302
86ba5a5040211bc09f2850c901b79d.jpeg,8386,0.2879979610443115,1.3633436680181257,original + WebP-75,original,6224
86ba5a5040211bc09f2850c901b79d.jpeg,32818,0.3862061500549316,0.348375891279176,original + WebP-lossless,original,6758
86ba5a5040211bc09f2850c901b79d.jpeg,1935,0.3344440460205078,5.908527131782946,original + AVIF-10,original,12048
86ba5a5040211bc09f2850c901b79d.jpeg,2977,0.4503669738769531,3.840443399395365,original + AVIF-25,original,9552
86ba5a5040211bc09f2850c901b79d.jpeg,6908,0.281717300415039,1.655037637521714,original + AVIF-50,original,7016
86ba5a5040211bc09f2850c901b79d.jpeg,11515,2.3663899898529053,0.9928788536691272,original + AVIF-75,original,6692
86ba5a5040211bc09f2850c901b79d.jpeg,11515,3.40729022026062,0.9928788536691272,original + AVIF-lossless,original,6692
1fc0e7afc87f930b716e33f237c704.jpeg,83453,-1.0,1.0,,-1,35948
1fc0e7afc87f930b716e33f237c704.jpeg,16988,0.875755786895752,4.912467624205322,original + WebP-10,original,51108
1fc0e7afc87f930b716e33f237c704.jpeg,19924,0.308401346206665,4.188566552901024,original + WebP-25,original,43003
1fc0e7afc87f930b716e33f237c704.jpeg,26904,0.9779508113861084,3.1018807612250967,original + WebP-50,original,41425
1fc0e7afc87f930b716e33f237c704.jpeg,34382,0.2954621315002441,2.4272293642021987,original + WebP-75,original,39652
1fc0e7afc87f930b716e33f237c704.jpeg,503194,0.7816040515899658,0.1658465720974415,original + WebP-lossless,original,44664
1fc0e7afc87f930b716e33f237c704.jpeg,6428,1.770599126815796,12.982731798382078,original + AVIF-10,original,80811
1fc0e7afc87f930b716e33f237c704.jpeg,8129,1.1758627891540527,10.266084389223767,original + AVIF-25,original,56185
1fc0e7afc87f930b716e33f237c704.jpeg,16249,1.4350378513336182,5.135885285248323,original + AVIF-50,original,35980
1fc0e7afc87f930b716e33f237c704.jpeg,55900,0.7010278701782227,1.4928980322003578,original + AVIF-75,original,39765
1fc0e7afc87f930b716e33f237c704.jpeg,55900,1.1277339458465576,1.4928980322003578,original + AVIF-lossless,original,39765
338eeae44c28975b370d0559f0c395.jpeg,90070,-1.0,1.0,,-1,82408
338eeae44c28975b370d0559f0c395.jpeg,21736,0.43056321144104,4.143816709606183,original + WebP-10,original,65937
338eeae44c28975b370d0559f0c395.jpeg,32192,0.7534959316253662,2.7979000994035785,original + WebP-25,original,67301
338eeae44c28975b370d0559f0c395.jpeg,49014,0.8393371105194092,1.837638225813033,original + WebP-50,original,69051
338eeae44c28975b370d0559f0c395.jpeg,64012,0.4710190296173095,1.4070799225145283,original + WebP-75,original,71153
338eeae44c28975b370d0559f0c395.jpeg,452482,0.7198669910430908,0.1990576420719498,original + WebP-lossless,original,90333
338eeae44c28975b370d0559f0c395.jpeg,7572,0.4898281097412109,11.89513998943476,original + AVIF-10,original,60018
338eeae44c28975b370d0559f0c395.jpeg,13898,0.4186830520629883,6.480788602676644,original + AVIF-25,original,64844
338eeae44c28975b370d0559f0c395.jpeg,47714,1.362116813659668,1.887705914406673,original + AVIF-50,original,75426
338eeae44c28975b370d0559f0c395.jpeg,93408,0.327035903930664,0.9642643028434396,original + AVIF-75,original,82799
338eeae44c28975b370d0559f0c395.jpeg,93408,0.3802239894866943,0.9642643028434396,original + AVIF-lossless,original,82799
f31a60d72299f49fa15cd7a078dbed.jpeg,5529,-1.0,1.0,,-1,7897
f31a60d72299f49fa15cd7a078dbed.jpeg,1618,0.0313570499420166,3.4171817058096416,original + WebP-10,original,8519
f31a60d72299f49fa15cd7a078dbed.jpeg,2276,0.0182611942291259,2.4292618629173988,original + WebP-25,original,8455
f31a60d72299f49fa15cd7a078dbed.jpeg,3224,3.1146957874298096,1.7149503722084367,original + WebP-50,original,8388
f31a60d72299f49fa15cd7a078dbed.jpeg,4122,0.2717680931091308,1.341339155749636,original + WebP-75,original,8437
f31a60d72299f49fa15cd7a078dbed.jpeg,26188,2.527625799179077,0.2111272338475637,original + WebP-lossless,original,8999
f31a60d72299f49fa15cd7a078dbed.jpeg,802,0.4353649616241455,6.894014962593516,original + AVIF-10,original,8641
f31a60d72299f49fa15cd7a078dbed.jpeg,1339,0.3030612468719482,4.129200896191187,original + AVIF-25,original,8941
f31a60d72299f49fa15cd7a078dbed.jpeg,3321,0.549921989440918,1.6648599819331529,original + AVIF-50,original,8731
f31a60d72299f49fa15cd7a078dbed.jpeg,5906,0.1453361511230468,0.936166610226888,original + AVIF-75,original,8953
f31a60d72299f49fa15cd7a078dbed.jpeg,5906,3.692869186401367,0.936166610226888,original + AVIF-lossless,original,8953
c560cd37250d74a43fa77a2a0dfd7c.jpeg,47176,-1.0,1.0,,-1,79496
c560cd37250d74a43fa77a2a0dfd7c.jpeg,13166,1.695870876312256,3.583168768038888,original + WebP-10,original,59832
c560cd37250d74a43fa77a2a0dfd7c.jpeg,20014,0.3024728298187256,2.357149995003497,original + WebP-25,original,60080
c560cd37250d74a43fa77a2a0dfd7c.jpeg,30070,0.9096691608428956,1.568872630528766,original + WebP-50,original,62893
c560cd37250d74a43fa77a2a0dfd7c.jpeg,39382,1.1090190410614014,1.1979076735564471,original + WebP-75,original,64409
c560cd37250d74a43fa77a2a0dfd7c.jpeg,232056,1.333225965499878,0.2032957561967801,original + WebP-lossless,original,79520
c560cd37250d74a43fa77a2a0dfd7c.jpeg,3497,1.5015311241149902,13.490420360308836,original + AVIF-10,original,54716
c560cd37250d74a43fa77a2a0dfd7c.jpeg,7088,0.971226930618286,6.655756207674943,original + AVIF-25,original,60493
c560cd37250d74a43fa77a2a0dfd7c.jpeg,28765,0.302703857421875,1.6400486702589954,original + AVIF-50,original,72038
c560cd37250d74a43fa77a2a0dfd7c.jpeg,47702,0.0538837909698486,0.988973208670496,original + AVIF-75,original,75549
c560cd37250d74a43fa77a2a0dfd7c.jpeg,47702,0.7578401565551758,0.988973208670496,original + AVIF-lossless,original,75549
9138a0cc440fe51968974b25e99592.jpeg,10266,-1.0,1.0,,-1,27745
9138a0cc440fe51968974b25e99592.jpeg,2322,1.1723430156707764,4.421188630490956,original + WebP-10,original,24461
9138a0cc440fe51968974b25e99592.jpeg,3232,3.584307909011841,3.176361386138614,original + WebP-25,original,23860
9138a0cc440fe51968974b25e99592.jpeg,4774,0.720099925994873,2.1503979891076663,original + WebP-50,original,23708
9138a0cc440fe51968974b25e99592.jpeg,6242,1.0356199741363523,1.644665171419417,original + WebP-75,original,23901
9138a0cc440fe51968974b25e99592.jpeg,65910,0.3566348552703857,0.1557578516158397,original + WebP-lossless,original,30941
9138a0cc440fe51968974b25e99592.jpeg,929,1.2556660175323486,11.05059203444564,original + AVIF-10,original,20255
9138a0cc440fe51968974b25e99592.jpeg,1382,0.3211607933044433,7.428364688856729,original + AVIF-25,original,22989
9138a0cc440fe51968974b25e99592.jpeg,3913,0.6255989074707031,2.6235624840276004,original + AVIF-50,original,25043
9138a0cc440fe51968974b25e99592.jpeg,8635,1.0896258354187012,1.1888824551244934,original + AVIF-75,original,27995
9138a0cc440fe51968974b25e99592.jpeg,8635,0.2339179515838623,1.1888824551244934,original + AVIF-lossless,original,27995
bc5fb4d22beca047b2e6d0c2dda37e.jpeg,13559,-1.0,1.0,,-1,14744
bc5fb4d22beca047b2e6d0c2dda37e.jpeg,3514,1.1400611400604248,3.858565737051793,original + WebP-10,original,15654
bc5fb4d22beca047b2e6d0c2dda37e.jpeg,4850,0.5880792140960693,2.7956701030927835,original + WebP-25,original,15925
bc5fb4d22beca047b2e6d0c2dda37e.jpeg,7242,0.9233200550079346,1.872272852803093,original + WebP-50,original,16140
bc5fb4d22beca047b2e6d0c2dda37e.jpeg,9294,0.0215089321136474,1.4588982139014417,original + WebP-75,original,15912
bc5fb4d22beca047b2e6d0c2dda37e.jpeg,56874,0.8522529602050781,0.2384041917220522,original + WebP-lossless,original,17736
bc5fb4d22beca047b2e6d0c2dda37e.jpeg,1302,0.5298030376434326,10.413978494623656,original + AVIF-10,original,12343
bc5fb4d22beca047b2e6d0c2dda37e.jpeg,2352,0.6051230430603027,5.7648809523809526,original + AVIF-25,original,14882
bc5fb4d22beca047b2e6d0c2dda37e.jpeg,7179,0.260329008102417,1.8887031620002783,original + AVIF-50,original,16178
bc5fb4d22beca047b2e6d0c2dda37e.jpeg,13455,0.7501211166381836,1.007729468599034,original + AVIF-75,original,17128
bc5fb4d22beca047b2e6d0c2dda37e.jpeg,13455,0.1351211071014404,1.007729468599034,original + AVIF-lossless,original,17128
4b67d070b3fb628dff26dcfb7c9123.jpeg,7560,-1.0,1.0,,-1,8549
4b67d070b3fb628dff26dcfb7c9123.jpeg,2396,0.4421741962432861,3.1552587646076797,original + WebP-10,original,7327
4b67d070b3fb628dff26dcfb7c9123.jpeg,3278,0.2214322090148925,2.3062843197071383,original + WebP-25,original,6678
4b67d070b3fb628dff26dcfb7c9123.jpeg,4430,0.7954227924346924,1.7065462753950338,original + WebP-50,original,7071
4b67d070b3fb628dff26dcfb7c9123.jpeg,5552,0.0091469287872314,1.361671469740634,original + WebP-75,original,7142
4b67d070b3fb628dff26dcfb7c9123.jpeg,24606,0.6237702369689941,0.3072421360643745,original + WebP-lossless,original,8540
4b67d070b3fb628dff26dcfb7c9123.jpeg,1288,0.8047850131988525,5.869565217391305,original + AVIF-10,original,256
4b67d070b3fb628dff26dcfb7c9123.jpeg,1904,0.3924059867858886,3.9705882352941178,original + AVIF-25,original,5381
4b67d070b3fb628dff26dcfb7c9123.jpeg,4551,0.4015522003173828,1.6611733684904415,original + AVIF-50,original,7285
4b67d070b3fb628dff26dcfb7c9123.jpeg,7490,0.3409748077392578,1.0093457943925233,original + AVIF-75,original,7971
4b67d070b3fb628dff26dcfb7c9123.jpeg,7490,0.382979154586792,1.0093457943925233,original + AVIF-lossless,original,7971
b61764e9f33a4957d0ca5980af9ca9.jpeg,25808,-1.0,1.0,,-1,40725
b61764e9f33a4957d0ca5980af9ca9.jpeg,6878,0.5245318412780762,3.752253562082001,original + WebP-10,original,32438
b61764e9f33a4957d0ca5980af9ca9.jpeg,10362,0.8828949928283691,2.4906388728044777,original + WebP-25,original,33778
b61764e9f33a4957d0ca5980af9ca9.jpeg,15414,0.3592026233673095,1.674322044894252,original + WebP-50,original,34987
b61764e9f33a4957d0ca5980af9ca9.jpeg,20096,0.8375968933105469,1.2842356687898089,original + WebP-75,original,35454
b61764e9f33a4957d0ca5980af9ca9.jpeg,137086,0.5658080577850342,0.1882613833651868,original + WebP-lossless,original,41565
b61764e9f33a4957d0ca5980af9ca9.jpeg,2255,0.5082418918609619,11.44478935698448,original + AVIF-10,original,32093
b61764e9f33a4957d0ca5980af9ca9.jpeg,4413,0.3796801567077636,5.848175844096986,original + AVIF-25,original,34658
b61764e9f33a4957d0ca5980af9ca9.jpeg,15324,0.1508040428161621,1.6841555729574524,original + AVIF-50,original,38738
b61764e9f33a4957d0ca5980af9ca9.jpeg,27389,1.148792028427124,0.9422760962430172,original + AVIF-75,original,40099
b61764e9f33a4957d0ca5980af9ca9.jpeg,27389,1.994354009628296,0.9422760962430172,original + AVIF-lossless,original,40099
27f4ab2176ba83c2be0fe23edc96cb.jpeg,68225,-1.0,1.0,,-1,79897
27f4ab2176ba83c2be0fe23edc96cb.jpeg,17012,8.385102987289429,4.010404420409123,original + WebP-10,original,63763
27f4ab2176ba83c2be0fe23edc96cb.jpeg,24984,0.2971091270446777,2.7307476785142493,original + WebP-25,original,63683
27f4ab2176ba83c2be0fe23edc96cb.jpeg,36936,6.743796825408936,1.8471139267922891,original + WebP-50,original,64829
27f4ab2176ba83c2be0fe23edc96cb.jpeg,48776,0.4225878715515136,1.3987411841889454,original + WebP-75,original,64743
27f4ab2176ba83c2be0fe23edc96cb.jpeg,335028,1.0461900234222412,0.2036396957866208,original + WebP-lossless,original,81490
27f4ab2176ba83c2be0fe23edc96cb.jpeg,5622,1.318376064300537,12.135361081465671,original + AVIF-10,original,61746
27f4ab2176ba83c2be0fe23edc96cb.jpeg,9954,0.2281441688537597,6.8540285312437215,original + AVIF-25,original,68729
